name,position,team,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
Toby Alderweireld,DEF,Spurs,386,367,2,1,True,2021-05-19T17:00:00Z,1,2,37,90,0,0,0,2,0,0,0,0,0,0,0,14,30.2,1.2,0.0,3.1,54,1381,147720,2690,1309
Toby King,MID,West Brom,706,368,19,0,True,2021-05-19T19:15:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,0,0,0
Tomas Soucek,MID,West Ham,449,368,18,8,False,2021-05-19T19:15:00Z,1,3,37,90,1,0,0,1,0,0,0,0,0,0,1,24,63.4,2.2,56.0,12.2,52,-23370,904964,12933,36303
Tommy Doyle,MID,Man City,285,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1,5880,29,30
Tom Cairney,MID,Fulham,175,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52,78,6344,117,39
Tom Davies,MID,Everton,163,363,20,1,True,2021-05-19T17:00:00Z,1,0,37,8,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.1,0.0,0.3,52,-60,7423,26,86
Tom Heaton,GK,Aston Villa,28,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-46,6159,37,83
Tosin Adarabioyo,DEF,Fulham,572,364,13,2,False,2021-05-18T17:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,16,22.8,0.0,0.0,2.3,45,-1393,46028,795,2188
Trent Alexander-Arnold,DEF,Liverpool,259,360,4,6,False,2021-05-19T19:15:00Z,0,3,37,90,0,0,1,0,0,0,0,0,0,0,0,32,26.4,34.3,31.0,9.2,77,104913,2079246,114418,9505
Tyler Onyango,MID,Everton,644,363,20,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,3,317,12,9
Tyler Roberts,MID,Leeds,206,366,16,6,False,2021-05-18T17:00:00Z,0,2,37,12,1,0,0,0,0,0,0,0,0,0,0,20,35.2,10.1,21.0,6.6,46,-299,7653,234,533
Tyrick Mitchell,DEF,Crystal Palace,146,362,1,1,True,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,7,9.4,1.1,0.0,1.1,38,44708,1034908,50654,5946
Tyrone Mings,DEF,Aston Villa,41,367,17,2,False,2021-05-19T17:00:00Z,1,2,37,90,0,0,0,1,0,0,0,0,0,0,0,10,21.4,0.1,0.0,2.2,54,-44781,659462,975,45756
Valentino Livramento,DEF,Chelsea,698,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,81,199,106,25
Vicente Guaita,GK,Crystal Palace,128,362,1,1,True,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,9,2.6,0.0,0.0,0.3,48,-18124,310531,835,18959
Victor Lindelöf,DEF,Man Utd,308,364,8,2,True,2021-05-18T17:00:00Z,1,1,37,90,0,0,0,1,0,0,0,0,0,0,0,14,14.6,1.0,0.0,1.6,48,8990,159177,11593,2603
Virgil van Dijk,DEF,Liverpool,250,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,62,-274,507192,121,395
Vitor Ferreira,MID,Wolves,515,363,7,1,False,2021-05-19T17:00:00Z,1,0,37,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.1,0.0,0.1,47,-16,2472,30,46
Vladimir Coufal,DEF,West Ham,558,368,18,2,False,2021-05-19T19:15:00Z,1,3,37,90,0,0,0,1,0,0,0,0,0,0,0,11,21.4,25.8,19.0,6.6,48,32727,695216,45735,13008
Vontae Daley-Campbell,DEF,Leicester,660,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,29,1718,78,49
Wayne Hennessey,GK,Crystal Palace,126,362,1,0,True,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,0,22687,75,75
Wesley Fofana,DEF,Leicester,561,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,2,0,0,0,1,0,0,0,13,19.4,0.5,2.0,2.2,50,935,79147,5422,4487
Wesley Moraes,FWD,Aston Villa,48,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-22,1587,81,103
Wes Foderingham,GK,Sheffield Utd,350,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-29,7903,68,97
Wes Morgan,DEF,Leicester,216,361,5,0,False,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,29,7837,63,34
Wilfred Ndidi,MID,Leicester,236,361,5,6,False,2021-05-18T19:15:00Z,2,1,37,90,0,1,0,2,0,0,0,1,0,0,2,30,36.6,12.4,2.0,5.1,48,-384,59944,573,957
Wilfried Zaha,MID,Crystal Palace,141,362,1,2,True,2021-05-19T18:00:00Z,1,3,37,90,0,0,0,3,0,0,0,0,0,0,0,10,11.2,26.7,44.0,8.2,72,-53182,871178,9987,63169
William Saliba,DEF,Arsenal,27,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-71,37088,0,71
William Smallbone,MID,Southampton,379,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-32,11152,88,120
Willian José Da Silva,FWD,Wolves,642,363,7,1,False,2021-05-19T17:00:00Z,1,0,37,22,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.6,0.0,0.1,68,-2024,18365,207,2231
Willian Borges Da Silva,MID,Arsenal,478,362,6,0,False,2021-05-19T18:00:00Z,1,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,75,11,219682,493,482
Willy Boly,DEF,Wolves,458,363,7,2,False,2021-05-19T17:00:00Z,1,0,37,79,0,0,0,1,0,0,0,0,0,0,0,11,7.8,0.6,22.0,3.0,54,-255,93421,156,411
Willy Caballero,GK,Chelsea,101,361,9,0,True,2021-05-18T19:15:00Z,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46,-22,15813,27,49
Will Ferry,MID,Southampton,634,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-3,337,8,11
Will Norris,GK,Burnley,583,360,11,1,True,2021-05-19T19:15:00Z,0,3,37,90,0,0,0,3,0,0,0,0,0,0,0,7,4.6,10.0,0.0,1.5,40,-135,7933,42,177
Xherdan Shaqiri,MID,Liverpool,247,360,4,0,False,2021-05-19T19:15:00Z,0,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,64,62,6485,114,52
Yan Valery,DEF,Southampton,378,366,10,0,True,2021-05-18T17:00:00Z,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-8,4068,0,8
Yerry Mina,DEF,Everton,162,363,20,7,True,2021-05-19T17:00:00Z,1,0,37,90,0,0,1,0,0,0,0,0,0,0,1,27,20.8,1.2,8.0,3.0,55,-1880,137933,99,1979
Yoshinori Muto,FWD,Newcastle,341,365,15,0,True,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-9,6848,0,9
Youri Tielemans,MID,Leicester,228,361,5,2,False,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,2,0,0,0,0,0,0,0,12,28.4,17.3,2.0,4.8,64,7821,292242,16601,8780
Yves Bissouma,MID,Brighton,76,359,12,2,True,2021-05-18T18:00:00Z,3,2,37,90,0,0,0,2,0,0,0,0,0,0,0,18,16.2,14.0,2.0,3.2,44,-1782,129514,1733,3515
Zack Steffen,GK,Man City,538,359,3,0,False,2021-05-18T18:00:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,38,5559,281,243
Zak Brunt,MID,Sheffield Utd,657,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5,337,17,22
Zeze Steven Sessegnon,DEF,Fulham,192,364,13,0,False,2021-05-18T17:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-4,2807,0,4
Çaglar Söyüncü,DEF,Leicester,238,361,5,1,False,2021-05-18T19:15:00Z,2,1,37,90,0,0,0,2,0,0,0,0,0,0,0,14,19.8,0.9,2.0,2.3,53,4307,248124,6306,1999
Ørjan Nyland,GK,Aston Villa,35,367,17,0,False,2021-05-19T17:00:00Z,1,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,-1782,273494,0,1782
